market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
BTC-PERP,0.00631094555868783285,62925.108500000000,138.8177517241379311,2021-11-07 22:00:00
BTC-PERP,0.00510981913657467061,62875.254642651297,131.3973870317002882,2021-11-07 21:00:00
BTC-PERP,0.00373319347091987692,62437.930327586207,124.1838295977011495,2021-11-07 20:00:00
BTC-PERP,0.00426984660582973874,62387.973109195402,124.8569810344827586,2021-11-07 19:00:00
BTC-PERP,0.00392398142993324023,62360.888580459770,130.7352965517241380,2021-11-07 18:00:00
BTC-PERP,0.00625194381502851675,62207.456165714286,125.3599457142857143,2021-11-07 17:00:00
BTC-PERP,0.00338969426706789122,62144.057464183381,125.0972951289398281,2021-11-07 16:00:00
BTC-PERP,0.00375160119532468995,61897.388617142857,125.1172500000000000,2021-11-07 15:00:00
BTC-PERP,0.00436326421992299745,61932.528338068182,125.1602863636363637,2021-11-07 14:00:00
BTC-PERP,0.00569286416924135216,61938.041581196581,126.8734783475783476,2021-11-07 13:00:00
BTC-PERP,0.00452830461070516901,61970.137832386364,128.7050519886363637,2021-11-07 12:00:00
BTC-PERP,0.00749411681232498677,61829.546784090909,128.7284857954545455,2021-11-07 11:00:00
BTC-PERP,0.00510797770991437896,62103.648920454545,129.0121920454545455,2021-11-07 10:00:00
BTC-PERP,0.00185674733909587649,61710.991846590909,129.0184650568181818,2021-11-07 09:00:00
BTC-PERP,0.00287593272001962433,61755.386142045455,129.0155000000000000,2021-11-07 08:00:00
BTC-PERP,0.00208032877219068600,61870.679789173789,129.0828091168091168,2021-11-07 07:00:00
BTC-PERP,0.00196552105282879710,62000.232738636364,129.7297500000000000,2021-11-07 06:00:00
BTC-PERP,0.00263492131768131386,62092.579478632479,130.5935111111111111,2021-11-07 05:00:00
BTC-PERP,0.00252647683886940101,62241.507852272727,130.8742582386363637,2021-11-07 04:00:00
BTC-PERP,0.00542106154053130918,62076.552501424501,130.2669555555555556,2021-11-07 03:00:00
BTC-PERP,0.00196412016689309847,61948.088914529915,129.1407962962962963,2021-11-07 02:00:00
BTC-PERP,0.00247057696495358784,62089.265931428571,129.5620228571428572,2021-11-07 01:00:00
BTC-PERP,0.00243344483120567998,61516.418314285714,130.2823502857142857,2021-11-07 00:00:00
BTC-PERP,0.00271186303279314118,61430.420120000000,130.6836754285714286,2021-11-06 23:00:00
BTC-PERP,0.00426808200931588553,61451.642112068966,129.8957747126436782,2021-11-06 22:00:00
BTC-PERP,0.00349005146896086433,61403.918077142857,130.2437157142857143,2021-11-06 21:00:00
BTC-PERP,0.00377754792598068151,61247.533168571429,130.7175191428571429,2021-11-06 20:00:00
BTC-PERP,0.00283553209472703932,60949.958554285714,129.8033251428571429,2021-11-06 19:00:00
BTC-PERP,0.00227938083540295898,60806.608385714286,129.4843434285714286,2021-11-06 18:00:00
BTC-PERP,0.00141873610294419909,60720.492798295455,129.5031125000000000,2021-11-06 17:00:00
BTC-PERP,0.00312477595298583955,60657.971467048711,129.5893180515759313,2021-11-06 16:00:00
BTC-PERP,0.00354091566051589563,60725.835008571429,129.5541328571428572,2021-11-06 15:00:00
BTC-PERP,0.00420019549549581809,60569.000330484330,128.7085233618233618,2021-11-06 14:00:00
BTC-PERP,0.00549967777166742741,60495.306230113636,128.2270690340909091,2021-11-06 13:00:00
BTC-PERP,0.00362392987642297986,60386.099036827195,127.9547430594900850,2021-11-06 12:00:00
BTC-PERP,0.00292028650398883791,60451.563232954545,125.6264505681818182,2021-11-06 11:00:00
BTC-PERP,0.00334620914148609003,60858.630934285714,134.2634800000000000,2021-11-06 10:00:00
BTC-PERP,0.00483685730725200728,61098.337180000000,134.1526034285714286,2021-11-06 09:00:00
BTC-PERP,0.00545756815805222404,61084.900534285714,134.1631625714285715,2021-11-06 08:00:00
BTC-PERP,0.00299091476454112774,60940.066662857143,134.8420508571428572,2021-11-06 07:00:00
BTC-PERP,0.00321964432313757460,61374.843922636103,135.6843813753581662,2021-11-06 06:00:00
BTC-PERP,0.00135728852048952027,61370.201091690544,136.3100277936962751,2021-11-06 05:00:00
BTC-PERP,0.00346266228119886014,61212.525514285714,136.3204157142857143,2021-11-06 04:00:00
BTC-PERP,0.00339390383495603538,61093.780715099715,135.0202490028490029,2021-11-06 03:00:00
BTC-PERP,0.00361708758935864150,61049.572022922636,134.8006381088825215,2021-11-06 02:00:00
BTC-PERP,0.00319530562623540467,61202.215148571429,134.7283271428571429,2021-11-06 01:00:00
BTC-PERP,0.00343184407822894107,61126.661500000000,134.7189365714285715,2021-11-06 00:00:00
BTC-PERP,0.00354113542517430549,61003.391537142857,135.4049351428571429,2021-11-05 23:00:00
BTC-PERP,0.00269257296772263884,61182.791611428571,135.1451440000000000,2021-11-05 22:00:00
BTC-PERP,0.00287760309241253724,61124.543681948424,135.2861157593123209,2021-11-05 21:00:00
BTC-PERP,0.00381286836215814338,60919.744498567335,135.2866538681948424,2021-11-05 20:00:00
BTC-PERP,0.00652865532266897087,61093.114586206897,135.3515422413793104,2021-11-05 19:00:00
BTC-PERP,0.00561424825124566331,61140.126309455587,137.0938020057306591,2021-11-05 18:00:00
BTC-PERP,0.00488016383757099154,60950.155859598854,137.4486650429799427,2021-11-05 17:00:00
BTC-PERP,0.00697119441174328058,60929.804678160920,137.3798649425287357,2021-11-05 16:00:00
BTC-PERP,0.00647639211278932779,61030.381727793696,133.5694383954154728,2021-11-05 15:00:00
BTC-PERP,0.00584118477665724972,61602.372666666667,138.2652086206896552,2021-11-05 14:00:00
BTC-PERP,0.00540788715646832671,61672.074854700855,140.4900646723646724,2021-11-05 13:00:00
BTC-PERP,0.00550043651749745605,61423.262234957020,138.6439819484240688,2021-11-05 12:00:00
BTC-PERP,0.00477884625054832230,61527.097531250000,138.7670409090909091,2021-11-05 11:00:00
BTC-PERP,0.00472079507494826006,61662.094059659091,138.7567125000000000,2021-11-05 10:00:00
BTC-PERP,0.00584869107277239740,61919.934326704545,138.3542073863636364,2021-11-05 09:00:00
BTC-PERP,0.00527933604402085538,62103.306732954545,138.0201681818181818,2021-11-05 08:00:00
BTC-PERP,0.00515667989057675619,62312.594951566952,137.8411900284900285,2021-11-05 07:00:00
BTC-PERP,0.00422195333804654035,62382.208710227273,137.8370284090909091,2021-11-05 06:00:00
BTC-PERP,0.00700688187096183119,62093.554011396011,137.7294900284900285,2021-11-05 05:00:00
BTC-PERP,0.00503171462803021723,62202.065259259259,137.6537031339031339,2021-11-05 04:00:00
BTC-PERP,0.00514598050407437775,62078.390774285714,135.8144991428571429,2021-11-05 03:00:00
BTC-PERP,0.00520824612738453679,61816.417246418338,142.0373160458452722,2021-11-05 02:00:00
BTC-PERP,0.00332075390874822535,61263.916108882521,142.6572355300859599,2021-11-05 01:00:00
BTC-PERP,0.00478516823990453335,61242.867074712644,140.3175275862068966,2021-11-05 00:00:00
BTC-PERP,0.00173923070059637092,61362.719670487106,131.9778595988538682,2021-11-04 23:00:00
BTC-PERP,0.00189124597873944877,61281.672365994236,132.0598553314121038,2021-11-04 22:00:00
BTC-PERP,0.00297252718191100884,61388.964919770774,132.0519974212034384,2021-11-04 21:00:00
BTC-PERP,0.00376576634282407116,61317.351439306358,130.5151248554913295,2021-11-04 20:00:00
BTC-PERP,0.00308094706069462262,61119.529109195402,125.6578215517241380,2021-11-04 19:00:00
BTC-PERP,0.00252865552936135587,61156.029600574713,124.8303686781609196,2021-11-04 18:00:00
BTC-PERP,0.00110926504047823215,61075.665616714697,117.5370046109510087,2021-11-04 17:00:00
BTC-PERP,0.00127867425864678718,61153.593209770115,118.4625043103448276,2021-11-04 16:00:00
BTC-PERP,0.00262030866699804031,61263.676708933718,119.4005610951008646,2021-11-04 15:00:00
BTC-PERP,0.00309963963353044282,62141.573397142857,121.8934988571428572,2021-11-04 14:00:00
BTC-PERP,0.00179718389083572946,61896.725214285714,123.4010485714285715,2021-11-04 13:00:00
BTC-PERP,0.00085104667751593326,61665.751427350427,122.3250860398860399,2021-11-04 12:00:00
BTC-PERP,0.00280616700136302111,61708.100569800570,122.1804658119658120,2021-11-04 11:00:00
BTC-PERP,0.00209959957975650219,61817.750031250000,122.1064602272727273,2021-11-04 10:00:00
BTC-PERP,0.00149338176245214475,61639.377818181818,120.5462164772727273,2021-11-04 09:00:00
BTC-PERP,0.00347306835602767202,61901.953659090909,118.9450869318181818,2021-11-04 08:00:00
BTC-PERP,0.00288640318454171515,62355.805028328612,118.1721138810198301,2021-11-04 07:00:00
BTC-PERP,0.00225458450523043610,62492.462741477273,118.2554000000000000,2021-11-04 06:00:00
BTC-PERP,0.00526450162872098670,62566.563720797721,117.7026934472934473,2021-11-04 05:00:00
BTC-PERP,0.00133829374479123626,62703.092332386364,117.2119204545454546,2021-11-04 04:00:00
BTC-PERP,0.00133347451052697996,62475.521193732194,118.1167213675213675,2021-11-04 03:00:00
BTC-PERP,0.00174380268564611975,62475.470655172414,118.2498609195402299,2021-11-04 02:00:00
BTC-PERP,0.00109154652362221335,62569.948031700288,113.4904046109510087,2021-11-04 01:00:00
BTC-PERP,0.00165523283680749263,62950.133752873563,113.3524370689655173,2021-11-04 00:00:00
BTC-PERP,0.00257249917885610402,62928.143847701149,112.0926005747126437,2021-11-03 23:00:00
BTC-PERP,0.00121183872675609515,62951.901434285714,111.9630720000000000,2021-11-03 22:00:00
BTC-PERP,0.00075994522305894595,63002.134682997118,114.1232106628242075,2021-11-03 21:00:00
BTC-PERP,-0.00022899512144024987,62863.469148997135,117.0381489971346705,2021-11-03 20:00:00
BTC-PERP,-0.00032522824327543059,63086.403928160920,119.1222178160919540,2021-11-03 19:00:00
BTC-PERP,0.000115155285830094130000,62441.529891117479,119.0748601719197708,2021-11-03 18:00:00
BTC-PERP,0.00173513383526162005,62407.723985673352,110.3607762177650430,2021-11-03 17:00:00
BTC-PERP,0.00192045451103187763,62303.305629629630,110.4616549857549858,2021-11-03 16:00:00
BTC-PERP,0.00319711885091898486,62011.654876404494,110.3778247191011236,2021-11-03 15:00:00
BTC-PERP,0.00461285011979158523,61951.816308571429,110.0964174285714286,2021-11-03 14:00:00
BTC-PERP,0.00033831923737394115,62332.276744985673,109.7954352435530086,2021-11-03 13:00:00
BTC-PERP,0.00164052873629733977,62802.606282857143,110.6325322857142857,2021-11-03 12:00:00
BTC-PERP,0.00249031049649216514,63128.737875000000,110.7335852272727273,2021-11-03 11:00:00
BTC-PERP,0.00129855621593310393,63276.672170454545,110.8354340909090909,2021-11-03 10:00:00
BTC-PERP,0.00230432690849272606,63149.084826704545,110.8384772727272728,2021-11-03 09:00:00
BTC-PERP,0.00491406529110348993,63112.189789173789,110.8929834757834758,2021-11-03 08:00:00
BTC-PERP,0.00194725658496084309,63063.147105413105,110.0828911680911681,2021-11-03 07:00:00
BTC-PERP,0.00361719698160371124,63018.242618233618,110.0443333333333334,2021-11-03 06:00:00
BTC-PERP,0.00353291301818556173,63059.705605113636,108.3564792613636364,2021-11-03 05:00:00
BTC-PERP,0.00420827475224791946,63009.570452173913,107.0597171014492754,2021-11-03 04:00:00
BTC-PERP,0.00332187968635864711,63111.561080000000,107.4311611428571429,2021-11-03 03:00:00
BTC-PERP,0.00279991620560653936,63048.908165242165,108.3879455840455841,2021-11-03 02:00:00
BTC-PERP,0.00493087583634755820,63270.572205714286,109.0704834285714286,2021-11-03 01:00:00
BTC-PERP,0.00296509342214107858,63149.918314285714,109.1926848571428572,2021-11-03 00:00:00
BTC-PERP,0.00592598818530349109,62944.070527065527,110.3810943019943020,2021-11-02 23:00:00
BTC-PERP,0.00676633010139809653,63053.912765042980,109.5171616045845272,2021-11-02 22:00:00
BTC-PERP,0.00598717387647689947,63094.766343839542,108.8593000000000000,2021-11-02 21:00:00
BTC-PERP,0.00613038719447961907,63261.714675287356,108.4714186781609196,2021-11-02 20:00:00
BTC-PERP,0.00576337445917810301,63449.502252873563,108.3657413793103449,2021-11-02 19:00:00
BTC-PERP,0.00562434108595049984,63401.649930434783,108.2237730434782609,2021-11-02 18:00:00
BTC-PERP,0.00201829314607569789,63623.344523255814,108.4754918604651163,2021-11-02 17:00:00
BTC-PERP,0.00153156795847693508,63863.653531609195,108.7575195402298851,2021-11-02 16:00:00
BTC-PERP,0.00392416658135336828,63700.056242857143,109.6448860000000000,2021-11-02 15:00:00
BTC-PERP,0.00158788005715045940,63403.498272206304,111.8816002865329513,2021-11-02 14:00:00
BTC-PERP,0.00468473610626525487,63230.605418338109,113.0122389684813754,2021-11-02 13:00:00
BTC-PERP,0.00299916999924244744,63173.307823863636,113.2859892045454546,2021-11-02 12:00:00
BTC-PERP,0.00232838038827331738,63243.097221590909,113.8782676136363637,2021-11-02 11:00:00
BTC-PERP,0.00305476824795766104,63298.235451704545,117.3627406250000000,2021-11-02 10:00:00
BTC-PERP,0.00463658755509321048,62106.085772988506,123.6823485632183908,2021-11-02 09:00:00
BTC-PERP,0.01130969091893726826,61572.166202941176,123.6896891176470588,2021-11-02 08:00:00
BTC-PERP,0.00672755930850310978,61715.794162393162,123.0236541310541311,2021-11-02 07:00:00
BTC-PERP,0.00871036935328219100,61721.796500000000,122.6536755681818182,2021-11-02 06:00:00
BTC-PERP,0.00777127700710980448,61569.497363636364,122.6420110795454546,2021-11-02 05:00:00
BTC-PERP,0.00162576643155109473,61379.599444444444,122.7177746438746439,2021-11-02 04:00:00
BTC-PERP,0.00358778055431941454,61026.014761363636,122.8203366477272728,2021-11-02 03:00:00
BTC-PERP,0.00370826387928686584,61146.677997150997,122.7933313390313391,2021-11-02 02:00:00
BTC-PERP,0.00277239621852314752,61203.608085470085,122.9530168091168091,2021-11-02 01:00:00
BTC-PERP,0.00238858231185395064,61014.509048433048,122.7749501424501425,2021-11-02 00:00:00
BTC-PERP,0.00225133155095279929,61118.744508571429,123.0017851428571429,2021-11-01 23:00:00
BTC-PERP,0.00397349035567733610,61032.970327635328,123.9059683760683761,2021-11-01 22:00:00
BTC-PERP,0.00442609656717123836,60690.454277142857,124.1800542857142857,2021-11-01 21:00:00
BTC-PERP,0.01133595573484886292,60931.033618911175,128.7715845272206304,2021-11-01 20:00:00
BTC-PERP,0.01268000303850109448,61007.128171428571,127.0752077142857143,2021-11-01 19:00:00
BTC-PERP,0.00411519233310813687,60654.157874643875,117.6043797720797721,2021-11-01 18:00:00
BTC-PERP,0.00448526458060512141,60897.218618233618,117.5087669515669516,2021-11-01 17:00:00
BTC-PERP,0.00295604560379612768,61315.275691428571,116.3772831428571429,2021-11-01 16:00:00
BTC-PERP,0.00311884759231551218,61533.471205128205,116.3344672364672365,2021-11-01 15:00:00
BTC-PERP,0.00566262002754914390,61755.188199430199,115.8566732193732194,2021-11-01 14:00:00
BTC-PERP,0.00469874292433994852,61892.507701704545,115.4278386363636364,2021-11-01 13:00:00
BTC-PERP,0.00529068554589595003,61933.677920227920,114.8553293447293448,2021-11-01 12:00:00
BTC-PERP,0.00583171954748829905,62130.063615384615,114.8122803418803419,2021-11-01 11:00:00
BTC-PERP,0.00606314738391697117,62088.975403409091,114.8910647727272728,2021-11-01 10:00:00
BTC-PERP,0.00660236612046047040,62096.106407407407,114.8248068376068376,2021-11-01 09:00:00
BTC-PERP,0.00661530399277962373,62092.262687500000,114.9215454545454546,2021-11-01 08:00:00
BTC-PERP,0.00700480344573226080,61949.598245014245,115.6329994301994302,2021-11-01 07:00:00
BTC-PERP,0.00766179232228438656,60642.674605113636,115.8680394886363637,2021-11-01 06:00:00
BTC-PERP,0.00635427142776053021,60685.191831908832,115.9128000000000000,2021-11-01 05:00:00
BTC-PERP,0.00480520855172360628,60345.459596590909,115.9041343750000000,2021-11-01 04:00:00
BTC-PERP,0.00477828190406016356,60367.078536931818,114.5721338068181818,2021-11-01 03:00:00
BTC-PERP,0.00291705008350740213,60716.022011396011,109.6711282051282052,2021-11-01 02:00:00
BTC-PERP,0.00536063441020820119,61592.959684659091,109.2028210227272728,2021-11-01 01:00:00
BTC-PERP,0.00416165782454148228,61505.201205128205,109.0526373219373220,2021-11-01 00:00:00
BTC-PERP,0.00457002720349884818,61439.495940340909,108.8257176136363637,2021-10-31 23:00:00
BTC-PERP,0.00425454512634801343,61444.397198300283,108.8510906515580737,2021-10-31 22:00:00
BTC-PERP,0.00428618692912001948,61224.390900568182,109.0479829545454546,2021-10-31 21:00:00
BTC-PERP,0.00334360326585933162,60889.146215909091,110.1581363636363637,2021-10-31 20:00:00
BTC-PERP,0.00607543044610005641,60773.391258522727,110.1829369318181818,2021-10-31 19:00:00
BTC-PERP,0.00728728701748856260,60622.589665722380,110.0934456090651558,2021-10-31 18:00:00
BTC-PERP,0.00702727168493382459,60731.936411931818,109.3982363636363637,2021-10-31 17:00:00
BTC-PERP,0.00484982982404159766,60510.831668555241,108.8959881019830029,2021-10-31 16:00:00
BTC-PERP,0.00396720877509861144,60597.239250000000,108.2782303977272728,2021-10-31 15:00:00
BTC-PERP,0.00388666161630187948,60443.630218750000,107.8533826704545455,2021-10-31 14:00:00
BTC-PERP,0.00379105821804768183,60397.894122159091,107.9372440340909091,2021-10-31 13:00:00
BTC-PERP,0.00394705754703122073,60451.227116477273,108.0212744318181818,2021-10-31 12:00:00
BTC-PERP,0.00419516935320101908,60630.014937500000,107.8313292613636364,2021-10-31 11:00:00
BTC-PERP,0.00464371490176111800,60764.939854473144,107.9364056657223796,2021-10-31 10:00:00
BTC-PERP,0.00477736312428431903,60703.176005681818,108.4088042613636364,2021-10-31 09:00:00
BTC-PERP,0.00556052789560274761,61034.229943181818,108.6344281250000000,2021-10-31 08:00:00
BTC-PERP,0.00623363373933836641,61343.416380681818,109.1885085227272728,2021-10-31 07:00:00
BTC-PERP,0.00171296610831735782,61284.767872159091,101.1713119318181818,2021-10-31 06:00:00
BTC-PERP,0.00074990825470869787,61365.642478753541,99.3224045325779037,2021-10-31 05:00:00
BTC-PERP,0.00075488962397031812,61616.363190340909,99.3495352272727273,2021-10-31 04:00:00
BTC-PERP,0.00073339021590694527,61761.028500000000,99.3495000000000000,2021-10-31 03:00:00
BTC-PERP,0.00110022044559129586,62100.830139204545,99.2866397727272728,2021-10-31 02:00:00
BTC-PERP,0.00106062144760168235,62283.511385269122,99.2670000000000000,2021-10-31 01:00:00
BTC-PERP,0.00063331117795423210,62270.255832386364,99.2226968750000000,2021-10-31 00:00:00
BTC-PERP,0.00032216124642436542,61701.604275568182,98.5688505681818182,2021-10-30 23:00:00
BTC-PERP,-0.000021425241732203796143,61439.894127840909,98.6702159090909091,2021-10-30 22:00:00
BTC-PERP,0.00094398448505359634,61628.950546742210,98.8768331444759207,2021-10-30 21:00:00
BTC-PERP,0.00122273531488689949,61813.019451704545,99.6758622159090909,2021-10-30 20:00:00
BTC-PERP,-0.00115838116777680997,61626.141141643059,99.5919025495750708,2021-10-30 19:00:00
BTC-PERP,-0.00023633147312779898,61488.363036931818,99.7984079545454546,2021-10-30 18:00:00
BTC-PERP,0.00184920316670423708,61346.338051136364,102.8610139204545455,2021-10-30 17:00:00
BTC-PERP,0.00184485019428812376,61314.296671388102,103.6241036827195468,2021-10-30 16:00:00
BTC-PERP,0.00228923768942678863,61357.702272727273,103.3485045454545455,2021-10-30 15:00:00
BTC-PERP,0.00202021462546030611,61237.068215909091,101.8969556818181818,2021-10-30 14:00:00
BTC-PERP,0.00153901663063261613,61664.473645892351,101.5866218130311615,2021-10-30 13:00:00
BTC-PERP,0.00257544059693290034,61556.788843750000,103.3922000000000000,2021-10-30 12:00:00
BTC-PERP,0.00263413697787440860,61729.575920454545,103.3618994318181818,2021-10-30 11:00:00
BTC-PERP,0.00256274702178817237,61541.219263456091,103.3215779036827196,2021-10-30 10:00:00
BTC-PERP,0.00262560744758546098,61444.192659090909,103.4130000000000000,2021-10-30 09:00:00
BTC-PERP,0.00290334974753169790,61461.780980169972,103.4420742209631728,2021-10-30 08:00:00
BTC-PERP,0.00254060902843915306,61671.018642045455,103.4691582386363637,2021-10-30 07:00:00
BTC-PERP,0.00259790009769203722,61644.553806818182,103.4257988636363637,2021-10-30 06:00:00
BTC-PERP,0.00267023686779291455,61604.414369318182,103.4269698863636364,2021-10-30 05:00:00
BTC-PERP,0.00290484569721088133,61688.154647727273,103.6778022727272728,2021-10-30 04:00:00
BTC-PERP,0.00307397416599793169,61786.947470254958,103.7402113314447592,2021-10-30 03:00:00
BTC-PERP,0.00308860383278924669,61943.535661931818,103.7637025568181818,2021-10-30 02:00:00
BTC-PERP,0.00313340911405483256,62018.803318181818,103.7717403409090909,2021-10-30 01:00:00
BTC-PERP,0.00287130705128108461,62113.358521246459,103.9741963172804533,2021-10-30 00:00:00
BTC-PERP,0.00250124137300209075,62235.266108262108,103.9844000000000000,2021-10-29 23:00:00
BTC-PERP,0.00257335361220662797,62332.625786931818,103.9810857954545455,2021-10-29 22:00:00
BTC-PERP,0.00186775074598947987,62372.861977272727,103.9684752840909091,2021-10-29 21:00:00
BTC-PERP,0.00164351709006675629,62418.952840909091,103.9889264204545455,2021-10-29 20:00:00
BTC-PERP,0.00151678476438196046,62145.180803977273,103.3790701704545455,2021-10-29 19:00:00
BTC-PERP,0.00240698039453674908,62281.042264204545,102.9418775568181818,2021-10-29 18:00:00
BTC-PERP,0.00216190268095343038,62531.480663817664,104.1168820512820513,2021-10-29 17:00:00
BTC-PERP,0.00185176120348673255,62714.451128205128,104.4745125356125356,2021-10-29 16:00:00
BTC-PERP,0.00081522817872388199,62081.268318181818,101.8271406250000000,2021-10-29 15:00:00
BTC-PERP,-0.000133680096914975620000,61164.737988636364,98.2109465909090909,2021-10-29 14:00:00
BTC-PERP,0.00090912554875004210,61059.913440340909,97.8638301136363637,2021-10-29 13:00:00
BTC-PERP,0.00082773611636350161,61025.251161473088,97.8164036827195468,2021-10-29 12:00:00
BTC-PERP,0.00020766177811554680,60932.759059659091,97.8164000000000000,2021-10-29 11:00:00
BTC-PERP,-0.00025394658937926921,60855.384589235127,98.2763968838526912,2021-10-29 10:00:00
BTC-PERP,0.00069778460184625670,60978.097585227273,99.0553721590909091,2021-10-29 09:00:00
BTC-PERP,0.00085671631932496557,60747.835498583569,98.8704563739376771,2021-10-29 08:00:00
BTC-PERP,0.00250482313605545121,60737.691446022727,98.2537224431818182,2021-10-29 07:00:00
BTC-PERP,0.00038598348531430846,61208.232465909091,98.3256000000000000,2021-10-29 06:00:00
BTC-PERP,0.00138060890769271032,61184.142051136364,98.4994545454545455,2021-10-29 05:00:00
BTC-PERP,0.00208329837169330333,61559.496397727273,98.8664000000000000,2021-10-29 04:00:00
BTC-PERP,0.00174054992023064055,61650.605230113636,98.7071681818181818,2021-10-29 03:00:00
BTC-PERP,0.00095927727325469954,61548.544946022727,98.5281991477272728,2021-10-29 02:00:00
BTC-PERP,0.00217336953318819958,61535.879110795455,99.1003832386363637,2021-10-29 01:00:00
BTC-PERP,0.00084985968447689550,60639.865914772727,101.0040176136363637,2021-10-29 00:00:00
BTC-PERP,-0.00066239077218727866,60585.682463068182,102.5464553977272728,2021-10-28 23:00:00
BTC-PERP,-0.00072619841628993456,60681.595392045455,103.3389053977272728,2021-10-28 22:00:00
BTC-PERP,0.00060967472086362217,60860.601346590909,103.0333150568181818,2021-10-28 21:00:00
BTC-PERP,0.00097386066487081518,61769.134190340909,105.5236914772727273,2021-10-28 20:00:00
BTC-PERP,-0.00522837554092738656,60269.984173789174,107.0118820512820513,2021-10-28 19:00:00
BTC-PERP,0.00128121650291994433,60597.935675213675,105.6786786324786325,2021-10-28 18:00:00
BTC-PERP,-0.00058946109073118974,61100.762301136364,105.1064928977272728,2021-10-28 17:00:00
BTC-PERP,0.00048169148682438814,61246.291320113314,104.8408609065155808,2021-10-28 16:00:00
BTC-PERP,0.00506945932711561873,61379.102680911681,103.4586945868945869,2021-10-28 15:00:00
BTC-PERP,0.00343143696220010204,61480.721407932011,102.8796699716713881,2021-10-28 14:00:00
BTC-PERP,0.00348906930605487731,61375.255372159091,105.4788306818181818,2021-10-28 13:00:00
BTC-PERP,0.00509856224938519253,61070.902840909091,108.8623803977272728,2021-10-28 12:00:00
BTC-PERP,0.00529891492229740094,60961.486028328612,108.8438212464589235,2021-10-28 11:00:00
BTC-PERP,0.00431477953907720216,61040.526931818182,108.8677272727272728,2021-10-28 10:00:00
BTC-PERP,0.00502239296038672184,60675.837534285714,108.7019522857142857,2021-10-28 09:00:00
BTC-PERP,0.00460173887465796012,59760.556679886686,108.6099300283286119,2021-10-28 08:00:00
BTC-PERP,0.00463592639632277561,58997.705125000000,108.5543875000000000,2021-10-28 07:00:00
BTC-PERP,0.00373006277004023584,59029.416962857143,106.1501960000000000,2021-10-28 06:00:00
BTC-PERP,0.00264379462870346387,58996.092791428571,105.5381000000000000,2021-10-28 05:00:00
BTC-PERP,0.00285574534826437759,58959.529328571429,105.5394405714285715,2021-10-28 04:00:00
BTC-PERP,0.00262880950793289149,58924.454660968661,105.6230994301994302,2021-10-28 03:00:00
BTC-PERP,0.00290876894124261751,58820.911274285714,107.4334031428571429,2021-10-28 02:00:00
BTC-PERP,0.00431006085544393906,58701.709931428571,110.0327677142857143,2021-10-28 01:00:00
BTC-PERP,0.00477287351236880950,58601.842713467049,110.3634045845272207,2021-10-28 00:00:00
BTC-PERP,0.00471739633917623540,58611.056245714286,110.5383211428571429,2021-10-27 23:00:00
BTC-PERP,0.00590542507321484653,58709.585434285714,111.5268337142857143,2021-10-27 22:00:00
BTC-PERP,0.00530625077817690011,58918.430916577257,111.6782240000000000,2021-10-27 21:00:00
BTC-PERP,0.00538747389391041459,58935.839634285714,111.2618760000000000,2021-10-27 20:00:00
BTC-PERP,0.00333525896836961148,58571.639412607450,109.1351346704871060,2021-10-27 19:00:00
BTC-PERP,0.00455141915792631220,58908.180856733524,108.8735146131805158,2021-10-27 18:00:00
BTC-PERP,0.00285960630284401034,59026.584816618911,108.9313418338108883,2021-10-27 17:00:00
BTC-PERP,0.00437313262302880739,58839.068982857143,109.9096171428571429,2021-10-27 16:00:00
BTC-PERP,0.00501012814734692448,59060.985160000000,114.0006022857142857,2021-10-27 15:00:00
BTC-PERP,0.00456498781826580276,59040.490851428571,114.1088488571428572,2021-10-27 14:00:00
BTC-PERP,0.00225805166723859892,59066.028740000000,112.3427231428571429,2021-10-27 13:00:00
BTC-PERP,0.00342981295136390141,58824.619251428571,109.2445937142857143,2021-10-27 12:00:00
BTC-PERP,0.00296849979269620899,58884.908258522727,110.5546798295454546,2021-10-27 11:00:00
BTC-PERP,0.00368297672620244840,58821.495538461538,112.9678357988165681,2021-10-27 10:00:00
BTC-PERP,0.00266770332297813038,58939.448627840909,114.3706497159090909,2021-10-27 09:00:00
BTC-PERP,0.00257763113038168995,59024.887593750000,114.7862951704545455,2021-10-27 08:00:00
BTC-PERP,0.00548723290163141800,60395.806275568182,109.3005857954545455,2021-10-27 07:00:00
BTC-PERP,0.00706376456772058857,60806.337562500000,109.9094125000000000,2021-10-27 06:00:00
BTC-PERP,0.00638123096068359384,61099.768397142857,109.8838737142857143,2021-10-27 05:00:00
BTC-PERP,0.00424839318389237764,61083.275937142857,110.1435928571428572,2021-10-27 04:00:00
BTC-PERP,0.00221891817269654845,60674.596715909091,110.0545602272727273,2021-10-27 03:00:00
BTC-PERP,0.00566420441350992091,60537.962959770115,114.8141103448275862,2021-10-27 02:00:00
BTC-PERP,0.00711846894221243421,60721.154382857143,115.2118734285714286,2021-10-27 01:00:00
BTC-PERP,0.00695550136534708156,60566.376252840909,112.5823730113636364,2021-10-27 00:00:00
BTC-PERP,0.00447432409767755019,60404.341997159091,108.6219090909090909,2021-10-26 23:00:00
BTC-PERP,0.00234710057342280540,60386.749467236467,102.0927797720797721,2021-10-26 22:00:00
BTC-PERP,0.00414306413452030997,61746.007743589744,103.9995806267806268,2021-10-26 21:00:00
