market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
AVAX-PERP,0.00059440259320443728,95.3417993986082463,7557.5074358974359000,2022-03-31 19:00:00
AVAX-PERP,0.00107546611056607353,95.3510239648502815,7521.0201709401709400,2022-03-31 18:00:00
AVAX-PERP,0.00271567634604236257,95.8829137604485926,8354.9772649572649600,2022-03-31 17:00:00
AVAX-PERP,0.00203142722461717239,96.7569636031786652,8460.3385344827586200,2022-03-31 16:00:00
AVAX-PERP,-0.00195380654824566349,98.8729853314528441,8188.6172649572649600,2022-03-31 15:00:00
AVAX-PERP,0.00962248303855191137,97.1769266353095908,7628.5965811965812000,2022-03-31 14:00:00
AVAX-PERP,-0.00132057726244936960,99.0866748908807584,7249.7457758620689700,2022-03-31 13:00:00
AVAX-PERP,0.00162790653455249427,99.8021618617386035,7646.6247863247863300,2022-03-31 12:00:00
AVAX-PERP,0.00114173227861478427,99.9813690988887214,6899.2190598290598300,2022-03-31 11:00:00
AVAX-PERP,0.00209821077680198388,100.0938411223021730,7813.4860683760683800,2022-03-31 10:00:00
AVAX-PERP,0.00293231123592512514,99.5398248790030659,8869.9831034482758600,2022-03-31 09:00:00
AVAX-PERP,0.00116902533935421131,99.9235292592626647,6925.8142735042735100,2022-03-31 08:00:00
AVAX-PERP,0.00166845315437538609,99.2695405706461899,6878.6047008547008600,2022-03-31 07:00:00
AVAX-PERP,0.00107507715332812260,98.8848012352222891,6862.6455084745762700,2022-03-31 06:00:00
AVAX-PERP,0.00114537678382448343,98.5824203346632944,6846.3323931623931600,2022-03-31 05:00:00
AVAX-PERP,0.00048877697182465128,98.3077471311151245,7353.5793103448275900,2022-03-31 04:00:00
AVAX-PERP,0.00146805052663766557,99.2890447253630797,7062.5211111111111100,2022-03-31 03:00:00
AVAX-PERP,0.00096567302378232630,100.1099653670778184,7180.3303418803418800,2022-03-31 02:00:00
AVAX-PERP,0.00287218828445471160,99.8984760107931016,7214.2947008547008600,2022-03-31 01:00:00
AVAX-PERP,0.00118630126104887741,96.7048801238299589,6563.7769230769230800,2022-03-31 00:00:00
AVAX-PERP,0.00012890586479742284,96.0451963003123471,6545.6507758620689700,2022-03-30 23:00:00
AVAX-PERP,0.00079198278131937932,95.8893572134934105,6473.9641025641025700,2022-03-30 22:00:00
AVAX-PERP,0.00049640790963227674,96.6369190528524062,7484.2653846153846200,2022-03-30 21:00:00
AVAX-PERP,-0.02547528201126893500,96.3078927298395588,7308.0532478632478700,2022-03-30 20:00:00
AVAX-PERP,-0.01962303079412257700,97.1058907226707509,7491.0610256410256400,2022-03-30 19:00:00
AVAX-PERP,0.04195744963681023000,98.1603550532636456,7371.2305982905982900,2022-03-30 18:00:00
AVAX-PERP,0.04412793962988851500,97.4136403274997000,9002.2990517241379300,2022-03-30 17:00:00
AVAX-PERP,-0.00054370019350919028,97.3080766570404240,9241.6629914529914600,2022-03-30 16:00:00
AVAX-PERP,0.02847248832901959800,92.2780059607743995,7865.3700000000000000,2022-03-30 15:00:00
AVAX-PERP,0.000019693730170226648800,92.0300317676761133,7806.0669230769230800,2022-03-30 14:00:00
AVAX-PERP,-0.00074614981856207649,92.3625089864261079,7991.3219658119658100,2022-03-30 13:00:00
AVAX-PERP,0.00144989315771698008,92.7954750822701432,7787.0072649572649600,2022-03-30 12:00:00
AVAX-PERP,0.00105098210677539671,92.8733090000833393,8161.2941379310344900,2022-03-30 11:00:00
AVAX-PERP,0.00095718623317857032,92.8238741736002498,7813.9977777777777800,2022-03-30 10:00:00
AVAX-PERP,0.00059822866236450100,92.8924527135254652,7663.6539316239316300,2022-03-30 09:00:00
AVAX-PERP,0.00063207326781893517,93.6292532503256644,7641.2040170940171000,2022-03-30 08:00:00
AVAX-PERP,-0.00032355351044004581,93.5295782878470414,7190.1373504273504300,2022-03-30 07:00:00
AVAX-PERP,0.00048976241878140710,93.0628178033865668,7083.5413675213675200,2022-03-30 06:00:00
AVAX-PERP,0.00112128581237336536,92.5312228870617749,6962.8305982905982900,2022-03-30 05:00:00
AVAX-PERP,-0.00011418033009634423,92.1497844565863458,7897.0659829059829100,2022-03-30 04:00:00
AVAX-PERP,0.000026720935303316306300,92.1612478719771860,8544.7723275862069000,2022-03-30 03:00:00
AVAX-PERP,-0.00027828469593289246,91.4546159951867943,8657.4570085470085500,2022-03-30 02:00:00
AVAX-PERP,-0.00010981497845955170,90.7529976230046309,7069.7649572649572700,2022-03-30 01:00:00
AVAX-PERP,0.00019080387053295859,91.7399057477001339,7577.8732478632478700,2022-03-30 00:00:00
AVAX-PERP,0.00094464933642600134,92.2762315570083685,7726.3103418803418800,2022-03-29 23:00:00
AVAX-PERP,0.00035982132197734389,91.3818178423021752,7667.4804273504273500,2022-03-29 22:00:00
AVAX-PERP,0.000039434968923308803600,92.1544847289581409,7667.2511111111111100,2022-03-29 21:00:00
AVAX-PERP,0.00081271443442415536,93.2456668523489648,7620.5081896551724200,2022-03-29 20:00:00
AVAX-PERP,0.00258049951932105131,93.7171210111750445,8332.0423076923076900,2022-03-29 19:00:00
AVAX-PERP,0.00124536573656270930,92.8119549644923343,9637.8776068376068400,2022-03-29 18:00:00
AVAX-PERP,-0.00047669049974537066,92.4654974621152064,9305.6058974358974400,2022-03-29 17:00:00
AVAX-PERP,0.00081310892353061371,92.4369274319496053,9324.1764957264957300,2022-03-29 16:00:00
AVAX-PERP,0.000040149514722387483000,94.4648223084293070,9514.6406837606837600,2022-03-29 15:00:00
AVAX-PERP,0.00035968905408530398,94.4781811801830223,8323.8454310344827600,2022-03-29 14:00:00
AVAX-PERP,-0.00138363574911337151,95.0426537556488581,8446.6870085470085500,2022-03-29 13:00:00
AVAX-PERP,0.00086096943592441826,94.9104155751627572,7698.9153846153846200,2022-03-29 12:00:00
AVAX-PERP,0.00082325844536270997,94.0271898092893544,9028.7111965811965800,2022-03-29 11:00:00
AVAX-PERP,0.00078740398664442003,93.4570257715515559,8450.5444827586206900,2022-03-29 10:00:00
AVAX-PERP,0.00076675565382440196,93.6723461682209913,7997.0343589743589800,2022-03-29 09:00:00
AVAX-PERP,0.00150409886275833574,93.5471925515756561,8874.4091452991453000,2022-03-29 08:00:00
AVAX-PERP,0.00064914111748435074,93.4859370940756747,7678.8258974358974400,2022-03-29 07:00:00
AVAX-PERP,0.00182267579214215773,93.9996837569987423,7678.2344827586206900,2022-03-29 06:00:00
AVAX-PERP,0.00219573244669127192,94.7617952369383676,8040.3714406779661000,2022-03-29 05:00:00
AVAX-PERP,0.00139147586858429176,94.1166917045724811,8253.2528205128205200,2022-03-29 04:00:00
AVAX-PERP,0.00075807085060766212,93.6133374636483130,8415.2322222222222200,2022-03-29 03:00:00
AVAX-PERP,0.00200819874914697868,93.2150128037498247,8105.6706034482758600,2022-03-29 02:00:00
AVAX-PERP,0.00228397441163598899,91.4373791717786603,7852.5080341880341900,2022-03-29 01:00:00
AVAX-PERP,0.00190817298347072473,90.8328639662658534,7681.2710256410256400,2022-03-29 00:00:00
AVAX-PERP,0.00025965377007266559,91.1490549446926974,7800.5431896551724200,2022-03-28 23:00:00
AVAX-PERP,0.00110051519720843587,92.4205589855623232,8363.5392000000000000,2022-03-28 22:00:00
AVAX-PERP,0.00016647200925826813,93.2803186766290920,8430.7857264957265000,2022-03-28 21:00:00
AVAX-PERP,0.00062945624679047138,94.5973357352045610,8591.5375000000000000,2022-03-28 20:00:00
AVAX-PERP,0.00052106104128424922,95.4822449791237536,8418.3570940170940200,2022-03-28 19:00:00
AVAX-PERP,0.00086099634881390970,94.5398444838619726,8470.6152136752136800,2022-03-28 18:00:00
AVAX-PERP,0.00119856856187797317,93.4678617415676772,8735.8517094017094000,2022-03-28 17:00:00
AVAX-PERP,0.00231620197416732587,93.1730662719095564,9378.9367521367521400,2022-03-28 16:00:00
AVAX-PERP,-0.00055887758370095484,94.0381024381569030,9072.5667521367521400,2022-03-28 15:00:00
AVAX-PERP,0.00048830079916095648,92.8062066867562909,10104.892413793103,2022-03-28 14:00:00
AVAX-PERP,0.00116338781794649184,91.5200941086242934,8606.7055555555555600,2022-03-28 13:00:00
AVAX-PERP,-0.00024741449024392440,91.1889787841317728,8385.8003418803418800,2022-03-28 12:00:00
AVAX-PERP,-0.000039206621709691593300,91.3375532777615874,8495.5678632478632500,2022-03-28 11:00:00
AVAX-PERP,-0.000004712501518045747400,91.2796825916744861,8893.8889743589743600,2022-03-28 10:00:00
AVAX-PERP,0.00131808033824529547,90.8894717950532271,9053.5043589743589800,2022-03-28 09:00:00
AVAX-PERP,0.00128250465683710187,90.7872655146226699,8386.2150000000000000,2022-03-28 08:00:00
AVAX-PERP,0.00141414373697259739,90.9976150186376511,7989.5586324786324800,2022-03-28 07:00:00
AVAX-PERP,0.00197545310157799199,91.1149833862070862,8014.7218803418803400,2022-03-28 06:00:00
AVAX-PERP,0.00052097938508795962,91.6331760922555138,8062.1170000000000000,2022-03-28 05:00:00
AVAX-PERP,0.00091655817435583130,91.3878090329281783,8162.1243965517241400,2022-03-28 04:00:00
AVAX-PERP,-0.10124377203007243000,91.7318636849346150,8221.5001739130434800,2022-03-28 03:00:00
AVAX-PERP,0.00289802460477713965,89.7193991792056910,8525.8639583333333400,2022-03-28 02:00:00
AVAX-PERP,0.00502988117884741989,89.1916519437265363,8552.9181308411215000,2022-03-28 01:00:00
AVAX-PERP,0.00096688027289689263,89.6351340887498310,8764.3956410256410300,2022-03-28 00:00:00
AVAX-PERP,0.00073701015852892949,88.7242789106729146,9493.7964957264957300,2022-03-27 23:00:00
AVAX-PERP,0.00028301020500961805,88.2224504788139080,9579.0894871794871800,2022-03-27 22:00:00
AVAX-PERP,-0.00074031894180177934,87.9533048911696796,8762.4087179487179500,2022-03-27 21:00:00
AVAX-PERP,0.00129961458293812263,86.2351899122433951,8717.1141880341880400,2022-03-27 20:00:00
AVAX-PERP,-0.00015287626773875093,85.7690469336750406,8749.3082905982906000,2022-03-27 19:00:00
AVAX-PERP,0.00058845776402130967,85.8791370766754698,8738.7610344827586200,2022-03-27 18:00:00
AVAX-PERP,-0.00061377917155059408,85.8374532644549559,8724.1352991452991500,2022-03-27 17:00:00
AVAX-PERP,-0.00078600058918835743,85.8738849544869945,8749.0573504273504300,2022-03-27 16:00:00
AVAX-PERP,-0.00034635787423970809,85.4487199624838062,8707.3257264957265000,2022-03-27 15:00:00
AVAX-PERP,-0.00055612639814959750,85.3371080179218221,8700.1300000000000000,2022-03-27 14:00:00
AVAX-PERP,-0.00094200002335115199,85.0989386219869961,8345.1787179487179500,2022-03-27 13:00:00
AVAX-PERP,-0.00153167752192507760,85.2527727359292948,8034.7113675213675200,2022-03-27 12:00:00
AVAX-PERP,-0.00098813831891439518,85.7307630628470407,8070.9746153846153900,2022-03-27 11:00:00
AVAX-PERP,-0.00068341956587520928,85.9091202876399078,8101.0068103448275900,2022-03-27 10:00:00
AVAX-PERP,-0.00128440856673645696,85.9596577147434036,8145.6589743589743600,2022-03-27 09:00:00
AVAX-PERP,-0.00099923931911480993,85.9885754178951179,8148.8672649572649600,2022-03-27 08:00:00
AVAX-PERP,-0.00125227694450780129,86.0079629166557949,8157.0407692307692300,2022-03-27 07:00:00
AVAX-PERP,-0.00104948557933868742,86.1781952426547153,8144.7681196581196600,2022-03-27 06:00:00
AVAX-PERP,-0.00093055151799036508,86.2891233307637123,8155.4941025641025700,2022-03-27 05:00:00
AVAX-PERP,-0.00090383573206971347,85.9986091682583956,8178.4183760683760700,2022-03-27 04:00:00
AVAX-PERP,-0.00150809828572772795,86.2583315190411486,8171.2644067796610200,2022-03-27 03:00:00
AVAX-PERP,-0.00075223330021200422,86.5000096805494159,8118.2874137931034500,2022-03-27 02:00:00
AVAX-PERP,-0.00158849524466681656,86.3944347236589901,8077.7182905982906000,2022-03-27 01:00:00
AVAX-PERP,-0.00028398987615462146,86.0744060587605235,8057.3781196581196600,2022-03-27 00:00:00
AVAX-PERP,0.000014672359413989259000,85.9177384884720385,8048.5423931623931600,2022-03-26 23:00:00
AVAX-PERP,-0.00027696771917151904,85.9349674904912533,7941.5873504273504300,2022-03-26 22:00:00
AVAX-PERP,-0.00387505114833543009,85.8010887689474527,7964.5004273504273500,2022-03-26 21:00:00
AVAX-PERP,-0.01036521309350835800,86.2337182032049487,8082.2205982905982900,2022-03-26 20:00:00
AVAX-PERP,-0.01223993807784613500,86.1093243950853291,8108.4211111111111100,2022-03-26 19:00:00
AVAX-PERP,-0.00105974923899438988,85.8891776623128562,8195.0267521367521400,2022-03-26 18:00:00
AVAX-PERP,-0.00092161279798102721,86.0998097792947030,8267.0839316239316300,2022-03-26 17:00:00
AVAX-PERP,-0.00083953233540276750,86.2596444969179398,8335.6522413793103500,2022-03-26 16:00:00
AVAX-PERP,-0.00109342389187538894,85.9320725570884880,8372.5604273504273500,2022-03-26 15:00:00
AVAX-PERP,-0.00158449296834132698,85.2318368087627099,8361.2578350515463900,2022-03-26 14:00:00
AVAX-PERP,-0.00176623150451220035,85.1403140375425561,8328.3512820512820500,2022-03-26 13:00:00
AVAX-PERP,-0.00184268772874926135,84.7002897696442174,8344.6148275862069000,2022-03-26 12:00:00
AVAX-PERP,-0.00227493550310786434,84.7291171403951445,8369.4488034188034200,2022-03-26 11:00:00
AVAX-PERP,-0.00166925213821254368,84.7398650338940449,8410.1172649572649600,2022-03-26 10:00:00
AVAX-PERP,-0.00185929090603798331,84.8729463062765309,8509.9070085470085500,2022-03-26 09:00:00
AVAX-PERP,-0.00161500868900980581,85.0312528957583832,8520.5824786324786300,2022-03-26 08:00:00
AVAX-PERP,-0.00187563018506218877,84.8141022718801656,8672.0358974358974400,2022-03-26 07:00:00
AVAX-PERP,-0.00235161529007561381,84.7755468443053871,8894.6977777777777800,2022-03-26 06:00:00
AVAX-PERP,-0.00224155893431797853,84.2293717847914803,9107.2628205128205200,2022-03-26 05:00:00
AVAX-PERP,-0.00288588919580696011,83.8142629739168601,9353.3553448275862100,2022-03-26 04:00:00
AVAX-PERP,-0.00314311247562360569,83.5447147163993997,9727.2417948717948700,2022-03-26 03:00:00
AVAX-PERP,-0.00336398935281822587,83.2664109233331690,9765.2023076923076900,2022-03-26 02:00:00
AVAX-PERP,-0.00338517538980943971,83.0175914044175586,9342.1643589743589800,2022-03-26 01:00:00
AVAX-PERP,-0.00267369747561697938,83.7791136348662687,9330.3723076923076900,2022-03-26 00:00:00
AVAX-PERP,-0.00212599171372538399,83.5209822375799715,9440.5358974358974400,2022-03-25 23:00:00
AVAX-PERP,-0.00530586868065269164,83.5244696764007128,9400.5523275862069000,2022-03-25 22:00:00
AVAX-PERP,-0.00243405806787421617,84.0710828221846607,8394.6152136752136800,2022-03-25 21:00:00
AVAX-PERP,-0.00271593955916872476,84.0747090708598921,8753.5681196581196600,2022-03-25 20:00:00
AVAX-PERP,-0.00019171107435391404,83.7853747928363252,9087.7128205128205200,2022-03-25 19:00:00
AVAX-PERP,-0.00311899161540039478,84.0905136089314550,9348.1011965811965800,2022-03-25 18:00:00
AVAX-PERP,-0.00489296481007362054,83.3918205100479047,9170.4778632478632500,2022-03-25 17:00:00
AVAX-PERP,-0.00296175860985165803,84.4911003526494606,9070.1147008547008600,2022-03-25 16:00:00
AVAX-PERP,-0.00310536117045004603,85.1515352133188068,9065.0498275862069000,2022-03-25 15:00:00
AVAX-PERP,-0.00147765353947724190,86.4743912410788717,8981.2466666666666700,2022-03-25 14:00:00
AVAX-PERP,-0.00127670693077458835,86.6815819559132938,8826.5052991452991500,2022-03-25 13:00:00
AVAX-PERP,-0.00192951074064800963,86.7982124217012251,9076.0403418803418800,2022-03-25 12:00:00
AVAX-PERP,-0.00193683481422481356,86.7484355150318852,9248.4400854700854700,2022-03-25 11:00:00
AVAX-PERP,-0.00201848246060016889,86.3152379883133984,9151.6770689655172400,2022-03-25 10:00:00
AVAX-PERP,-0.00258860597276842572,85.4644750964581715,9032.5681196581196600,2022-03-25 09:00:00
AVAX-PERP,-0.00397822188799681072,84.9712960498021868,9625.8997435897435900,2022-03-25 08:00:00
AVAX-PERP,-0.00276451285129154615,85.8613392468427549,9712.1341880341880400,2022-03-25 07:00:00
AVAX-PERP,-0.00165108816840721784,86.2370928217279295,9343.9046153846153900,2022-03-25 06:00:00
AVAX-PERP,-0.00054437122272935061,86.7344639003715841,9177.8617241379310400,2022-03-25 05:00:00
AVAX-PERP,-0.00042790934674320154,86.5956707709346556,9239.1069230769230800,2022-03-25 04:00:00
AVAX-PERP,-0.00154319827114936280,86.2459579527989649,9192.7206837606837600,2022-03-25 03:00:00
AVAX-PERP,-0.00255005410340056231,86.7739485132530251,9340.8994017094017100,2022-03-25 02:00:00
AVAX-PERP,0.00226742154154659503,87.1120430289742007,9494.2652136752136800,2022-03-25 01:00:00
AVAX-PERP,-0.00154402700786473052,87.1358641783918999,8758.0394017094017100,2022-03-25 00:00:00
AVAX-PERP,-0.00104261611472984184,87.3840413241718515,8948.4323931623931600,2022-03-24 23:00:00
AVAX-PERP,-0.00190603202263018757,87.3609794788726779,8925.2037606837606900,2022-03-24 22:00:00
AVAX-PERP,-0.00120060884474551460,87.0900357302907778,8955.7725000000000000,2022-03-24 21:00:00
AVAX-PERP,-0.00277324431175970578,86.8678523315596880,9018.3927350427350500,2022-03-24 20:00:00
AVAX-PERP,0.00215794315075083714,87.0036016968400971,9036.0212820512820500,2022-03-24 19:00:00
AVAX-PERP,-0.000035371648289777083300,86.7214250116397856,8925.9200000000000000,2022-03-24 18:00:00
AVAX-PERP,-0.00062576758169165756,87.2917656998021925,8834.9671794871794900,2022-03-24 17:00:00
AVAX-PERP,-0.00044363315375609407,87.8296400290276092,8810.8127350427350500,2022-03-24 16:00:00
AVAX-PERP,0.00243795216327660464,87.0657283179912892,9047.3236752136752200,2022-03-24 15:00:00
AVAX-PERP,0.00139652493612894950,85.5542466347681619,9176.0607758620689700,2022-03-24 14:00:00
AVAX-PERP,-0.00081697705949086394,85.5452840488620193,9684.7283760683760700,2022-03-24 13:00:00
AVAX-PERP,-0.00109848139308595515,86.1487153974624260,9682.2873504273504300,2022-03-24 12:00:00
AVAX-PERP,-0.00079074798616452000,86.5366997075639502,9699.9336752136752200,2022-03-24 11:00:00
AVAX-PERP,0.00069769874602183268,86.1321900279859515,9473.7765811965812000,2022-03-24 10:00:00
AVAX-PERP,0.00127441415713743265,85.5835357463139262,9400.5953846153846200,2022-03-24 09:00:00
AVAX-PERP,-0.00017459791254961016,85.3338859429752473,9461.3164102564102600,2022-03-24 08:00:00
AVAX-PERP,-0.00044799187700869140,85.2040196233278086,9289.4179487179487200,2022-03-24 07:00:00
AVAX-PERP,-0.00018378071795577184,85.5283050215461662,9617.3282758620689700,2022-03-24 06:00:00
AVAX-PERP,0.00096275186466516752,84.8547018956354969,9915.4737606837606900,2022-03-24 05:00:00
AVAX-PERP,0.000004346614736146800500,84.5835711600051714,9940.5317094017094000,2022-03-24 04:00:00
AVAX-PERP,-0.00044568903360252299,84.5055503712685330,8528.1676068376068400,2022-03-24 03:00:00
AVAX-PERP,-0.00091945273007031560,84.4623685865623322,8112.5192372881356000,2022-03-24 02:00:00
AVAX-PERP,-0.00088939983027654316,84.5499025279308884,8545.5810344827586200,2022-03-24 01:00:00
AVAX-PERP,-0.00046296256709099530,85.8086344524304013,8519.7526495726495800,2022-03-24 00:00:00
AVAX-PERP,-0.00132511924225383699,85.6810196946419317,8789.8823076923076900,2022-03-23 23:00:00
AVAX-PERP,-0.00200558150144260229,85.3958008423182116,8688.8200000000000000,2022-03-23 22:00:00
AVAX-PERP,-0.00194399849008943505,84.9192907479805907,8720.7000854700854700,2022-03-23 21:00:00
AVAX-PERP,0.00063264365966754581,84.7711654812956309,8618.7731896551724200,2022-03-23 20:00:00
AVAX-PERP,-0.00206417236356876488,84.6381541027108455,8735.8268376068376100,2022-03-23 19:00:00
AVAX-PERP,-0.00196657148559297706,84.4037477530446922,9532.9170085470085500,2022-03-23 18:00:00
AVAX-PERP,-0.00201554024980065099,85.4581678666878526,9500.6623076923076900,2022-03-23 17:00:00
AVAX-PERP,-0.00290862063458502214,86.6183223930179834,9473.2305128205128200,2022-03-23 16:00:00
AVAX-PERP,-0.00040017143524219676,86.3306556797113589,8999.7821367521367500,2022-03-23 15:00:00
AVAX-PERP,-0.00043257921290492171,85.5442538200590830,8705.0981034482758600,2022-03-23 14:00:00
AVAX-PERP,-0.00096415858681963630,84.9385530756568696,9048.1654700854700900,2022-03-23 13:00:00
AVAX-PERP,-0.00167136844160879235,83.9463552130179903,8483.7968376068376100,2022-03-23 12:00:00
AVAX-PERP,-0.00250297580891466418,84.2347655703684200,8835.5120512820512800,2022-03-23 11:00:00
AVAX-PERP,-0.00206085794130443954,84.6545150439060848,9141.2800000000000000,2022-03-23 10:00:00
AVAX-PERP,-0.00218881709195565550,84.6962685491290990,9141.6051282051282100,2022-03-23 09:00:00
AVAX-PERP,-0.00225758284156994575,85.0056882909934240,9233.7129059829059900,2022-03-23 08:00:00
AVAX-PERP,-0.00288173128316210974,85.1046251610628441,9335.5989743589743600,2022-03-23 07:00:00
AVAX-PERP,-0.00233300378661335435,85.3941182584103815,9387.9513793103448300,2022-03-23 06:00:00
AVAX-PERP,-0.00199182221935950672,84.4869646290035527,9720.3035042735042800,2022-03-23 05:00:00
AVAX-PERP,-0.00291497974111027359,83.6640978584399909,10011.2435897435897500,2022-03-23 04:00:00
AVAX-PERP,-0.00301590906034334746,84.1645711213727074,8674.4747863247863300,2022-03-23 03:00:00
AVAX-PERP,-0.00116224149562712683,84.3777875829966179,8365.9241025641025700,2022-03-23 02:00:00
AVAX-PERP,-0.00454914147382506248,83.1543887521065084,8826.7794827586206900,2022-03-23 01:00:00
AVAX-PERP,-0.00404433924884574894,83.8587674502241797,9664.9219658119658100,2022-03-23 00:00:00
AVAX-PERP,-0.00397014605403921688,84.6105045840970565,8929.9955555555555600,2022-03-22 23:00:00
AVAX-PERP,-0.00254961743682404812,85.7820610906355028,8329.1447863247863300,2022-03-22 22:00:00
AVAX-PERP,-0.00217829603459896537,86.0414987587284577,8304.0605982905982900,2022-03-22 21:00:00
AVAX-PERP,-0.00262374974095040688,85.4260405445149291,8951.6332758620689700,2022-03-22 20:00:00
AVAX-PERP,-0.00335182451627670405,86.0991976217038933,8952.0983760683760700,2022-03-22 19:00:00
AVAX-PERP,-0.00195300315453114631,86.3042574074357138,9086.1397435897435900,2022-03-22 18:00:00
AVAX-PERP,-0.00103080319659359674,86.1912475896098755,8894.2311111111111100,2022-03-22 17:00:00
AVAX-PERP,-0.00157376133907764196,86.1438629020938362,8954.8665811965812000,2022-03-22 16:00:00
AVAX-PERP,-0.00102067361538797897,86.4426470051075740,8908.8884482758620700,2022-03-22 15:00:00
AVAX-PERP,0.000035071211519249350400,86.7553637122006922,8476.9646153846153900,2022-03-22 14:00:00
AVAX-PERP,-0.00083937061824959633,86.7825403524303450,8975.6023931623931600,2022-03-22 13:00:00
AVAX-PERP,-0.00150371245807533740,87.5876813713352713,7915.5953846153846200,2022-03-22 12:00:00
AVAX-PERP,-0.00076140357356364962,88.7313211939795098,7892.5147008547008600,2022-03-22 11:00:00
AVAX-PERP,-0.00161812143485736356,88.4080715613845213,7780.5500862068965500,2022-03-22 10:00:00
AVAX-PERP,-0.00190050063517004888,88.2441075710949123,7980.8712820512820500,2022-03-22 09:00:00
AVAX-PERP,-0.00164870262272336448,88.7443172867626536,8051.0377777777777800,2022-03-22 08:00:00
AVAX-PERP,-0.00116848420150453942,88.6558237950105091,8062.5311111111111100,2022-03-22 07:00:00
AVAX-PERP,-0.00316696645839718749,88.1651474151867719,7692.8195726495726500,2022-03-22 06:00:00
AVAX-PERP,-0.00108533247368917038,88.5509199303790932,7845.9145299145299200,2022-03-22 05:00:00
AVAX-PERP,-0.00018836199789498320,88.8873270321472332,7575.7048717948718000,2022-03-22 04:00:00
AVAX-PERP,-0.00247067657933376582,88.8832655128123123,7332.1315517241379300,2022-03-22 03:00:00
AVAX-PERP,0.00297123761325868798,87.4957436806942786,7299.6585470085470100,2022-03-22 02:00:00
AVAX-PERP,-0.00179313525939145336,86.0537592636696719,7952.8337606837606900,2022-03-22 01:00:00
AVAX-PERP,-0.00144129178410951967,86.0273730760254654,7964.5675213675213700,2022-03-22 00:00:00
AVAX-PERP,-0.00102823119157479321,86.6281569133480248,8639.3997959183673500,2022-03-21 23:00:00
AVAX-PERP,-0.00084481468811196542,87.4903599531807684,8963.5510447761194100,2022-03-21 22:00:00
AVAX-PERP,-0.00151562342036416877,86.7203213235575150,9233.0452136752136800,2022-03-21 21:00:00
AVAX-PERP,-0.00100486432276519722,86.8073865512713757,9164.3231034482758600,2022-03-21 20:00:00
AVAX-PERP,-0.00042825413058153002,86.1980993121846076,8291.5454700854700900,2022-03-21 19:00:00
AVAX-PERP,-0.00239577012431602024,86.3648023353500065,8027.9013793103448300,2022-03-21 18:00:00
AVAX-PERP,-0.00042790140912761520,86.2736104581515315,7529.8503418803418800,2022-03-21 17:00:00
AVAX-PERP,-0.00112761007260302570,87.3999133523929773,7849.6682051282051300,2022-03-21 16:00:00
AVAX-PERP,-0.00062293897625934902,88.1095185823769715,8552.7692307692307700,2022-03-21 15:00:00
AVAX-PERP,-0.00109752051541654115,88.9885241487013278,8257.9413793103448300,2022-03-21 14:00:00
AVAX-PERP,0.00068873758576637324,90.9357961702775947,8396.8264957264957300,2022-03-21 13:00:00
AVAX-PERP,0.00138687658412228196,90.5922128544656478,8441.2446153846153900,2022-03-21 12:00:00
AVAX-PERP,0.00088741335628971333,91.2676143171419156,8667.1462393162393200,2022-03-21 11:00:00
AVAX-PERP,0.00098943704627927712,91.6291245920057072,9073.9975213675213700,2022-03-21 10:00:00
AVAX-PERP,0.00101157118481202600,89.7454637078554322,9198.4314655172413800,2022-03-21 09:00:00
AVAX-PERP,0.000063901242186419030600,88.5800983481194925,9164.9039316239316300,2022-03-21 08:00:00
AVAX-PERP,-0.00084038111877607101,87.4765954535308235,9331.9260683760683800,2022-03-21 07:00:00
AVAX-PERP,-0.00068316520716417117,86.1875918385148125,9387.6135897435897500,2022-03-21 06:00:00
AVAX-PERP,-0.00082208022155997294,85.2007927059588766,8342.9381034482758600,2022-03-21 05:00:00
AVAX-PERP,-0.00197234300623993092,84.9684150668534627,8436.2810256410256400,2022-03-21 04:00:00
AVAX-PERP,-0.00134851160980853424,84.7264792722861467,8522.4534188034188100,2022-03-21 03:00:00
AVAX-PERP,-0.00199333844081535272,84.1567882422327309,8696.4919658119658100,2022-03-21 02:00:00
AVAX-PERP,-0.00084663015979338559,84.2334375316771635,8778.3025641025641100,2022-03-21 01:00:00
AVAX-PERP,0.00102956985942989525,84.3701275216718279,8557.2418803418803400,2022-03-21 00:00:00
AVAX-PERP,-0.00062544736728125828,85.4767877203149944,8703.7950427350427400,2022-03-20 23:00:00
AVAX-PERP,0.00035711376442416211,86.2490850492573182,8802.3145299145299200,2022-03-20 22:00:00
AVAX-PERP,-0.00473265753797053370,86.5922458840569405,8999.5813793103448300,2022-03-20 21:00:00
AVAX-PERP,0.00042140894850278349,87.0313919414261052,8899.7708547008547000,2022-03-20 20:00:00
AVAX-PERP,0.00353078322739803718,87.0739257098128671,8729.0138461538461600,2022-03-20 19:00:00
AVAX-PERP,0.00548805135962853650,85.9754023253577430,8709.5590598290598300,2022-03-20 18:00:00
AVAX-PERP,0.00196620598290933413,85.9120613163139235,8858.9167521367521400,2022-03-20 17:00:00
AVAX-PERP,0.00970522755851979403,87.8627750038037237,9139.7633620689655200,2022-03-20 16:00:00
AVAX-PERP,0.00268331861813358265,86.7542965083064658,9666.4081196581196600,2022-03-20 15:00:00
AVAX-PERP,0.00466743081243357223,86.5675949520741809,9643.1372413793103500,2022-03-20 14:00:00
