market,avg_funding_rate_pct,avg_oracle_price,avg_open_interest,hour
ETH-PERP,-0.00064938925611177322,1519.6174738486086957,806.3116260869565220,2022-07-25 20:00:00
ETH-PERP,-0.00748432812763504967,1481.0249196524137922,893.4415948275862070,2022-07-25 19:00:00
ETH-PERP,-0.00345120268877444841,1515.4380988611965803,773.1587264957264960,2022-07-25 18:00:00
ETH-PERP,0.00022447843469128073,1524.5481862195689647,754.2118275862068970,2022-07-25 17:00:00
ETH-PERP,-0.000084531344734877676000,1524.5148741118803419,747.8621880341880340,2022-07-25 16:00:00
ETH-PERP,-0.000054574238114078232000,1523.2061036974137931,748.2297413793103450,2022-07-25 15:00:00
ETH-PERP,-0.00144729558139391087,1516.6435516454310345,759.3655172413793110,2022-07-25 14:00:00
ETH-PERP,-0.00204405980353824193,1525.7698509864814815,761.7862037037037040,2022-07-25 13:00:00
ETH-PERP,-0.00114511858555901072,1528.8959447988793103,738.6022672413793110,2022-07-25 12:00:00
ETH-PERP,-0.00055274295683891024,1541.8060866841025632,706.1601452991452990,2022-07-25 11:00:00
ETH-PERP,-0.00106955157863292099,1542.5852128457758621,680.3138275862068970,2022-07-25 10:00:00
ETH-PERP,-0.00146496169530251445,1536.5166574988034188,637.8446923076923080,2022-07-25 09:00:00
ETH-PERP,-0.00208433058345676913,1524.7608125387931026,637.4274396551724140,2022-07-25 08:00:00
ETH-PERP,-0.00227769770173721227,1523.3469096867521359,637.2091880341880340,2022-07-25 07:00:00
ETH-PERP,-0.00281859842234104208,1522.5352238963793103,637.7528965517241380,2022-07-25 06:00:00
ETH-PERP,-0.00305459178814682094,1523.5635439072649573,624.9421282051282050,2022-07-25 05:00:00
ETH-PERP,-0.00298816765463484167,1512.1781788194827586,607.4843620689655170,2022-07-25 04:00:00
ETH-PERP,-0.00329056271755918367,1514.9711536997435897,620.5911367521367520,2022-07-25 03:00:00
ETH-PERP,-0.00020226271014366505,1528.7610335309482759,749.9574051724137930,2022-07-25 02:00:00
ETH-PERP,-0.00024093945038239211,1550.6544240598290590,813.0217521367521370,2022-07-25 01:00:00
ETH-PERP,0.00222317595588034327,1579.6765033257758621,853.6454913793103450,2022-07-25 00:00:00
ETH-PERP,0.00064957216435741268,1603.5930432709482759,812.5769224137931040,2022-07-24 23:00:00
ETH-PERP,0.00052201498422739611,1627.5736004005128197,803.6295128205128210,2022-07-24 22:00:00
ETH-PERP,0.00068834281288154683,1619.5488477190517241,798.1963706896551730,2022-07-24 21:00:00
ETH-PERP,-0.00030217800969156280,1606.8998860460683761,800.5988974358974360,2022-07-24 20:00:00
ETH-PERP,0.00021397389797165565,1604.3961219161206897,852.9423017241379310,2022-07-24 19:00:00
ETH-PERP,0.00228482667574520237,1599.2487823520512821,876.9106410256410260,2022-07-24 18:00:00
ETH-PERP,0.00204262021080728833,1601.6714537804310345,861.6993448275862070,2022-07-24 17:00:00
ETH-PERP,0.00291179996143002065,1594.6137611007692299,846.6671282051282050,2022-07-24 16:00:00
ETH-PERP,0.00267479287200227943,1610.0928719501724138,759.6466293103448280,2022-07-24 15:00:00
ETH-PERP,0.00289503800615674614,1600.7354056411965812,785.8062478632478630,2022-07-24 14:00:00
ETH-PERP,0.00142489089872111188,1580.8749507992241371,786.0694137931034490,2022-07-24 13:00:00
ETH-PERP,-0.00032243291748531778,1606.5747908247863248,729.5635982905982910,2022-07-24 12:00:00
ETH-PERP,-0.00106763820011769841,1612.9500902563793095,721.2472155172413800,2022-07-24 11:00:00
ETH-PERP,-0.00088140290832431500,1594.3602147168376068,721.6296666666666670,2022-07-24 10:00:00
ETH-PERP,-0.00102550937951099483,1604.0119687538793103,722.3108017241379310,2022-07-24 09:00:00
ETH-PERP,-0.00072580403150911045,1601.4592010176923068,723.4830427350427350,2022-07-24 08:00:00
ETH-PERP,0.00038087757246293898,1609.5488946612931017,723.2964482758620690,2022-07-24 07:00:00
ETH-PERP,0.00038933232361309702,1609.1106014448717949,721.1088974358974360,2022-07-24 06:00:00
ETH-PERP,0.00070891884837053238,1588.9282739274137931,717.9960172413793110,2022-07-24 05:00:00
ETH-PERP,0.00227822190352562052,1556.3342677493162393,773.7162136752136750,2022-07-24 04:00:00
ETH-PERP,0.00115330282685349845,1555.7879969316379310,783.8965775862068970,2022-07-24 03:00:00
ETH-PERP,0.00105627915852932117,1559.6118543981196581,783.0647521367521370,2022-07-24 02:00:00
ETH-PERP,0.00041634055957640261,1560.4179544361206897,773.2033534482758620,2022-07-24 01:00:00
ETH-PERP,0.00092161491741419079,1565.6054802512931034,778.6687672413793110,2022-07-24 00:00:00
ETH-PERP,0.00113198713488459470,1550.1622645807692308,792.4999230769230770,2022-07-23 23:00:00
ETH-PERP,0.00157613164180670837,1535.0099392324137931,809.6378620689655170,2022-07-23 22:00:00
ETH-PERP,0.00182318169249882136,1521.8954657673504274,820.9320427350427350,2022-07-23 21:00:00
ETH-PERP,0.00209015567600038929,1519.3525613536206888,823.9309827586206900,2022-07-23 20:00:00
ETH-PERP,0.00233755281630204786,1503.1445903624786325,838.5963846153846160,2022-07-23 19:00:00
ETH-PERP,0.00142519736690249429,1507.0211242061206897,844.4059396551724140,2022-07-23 18:00:00
ETH-PERP,0.00044050283700858828,1506.9273024229310345,854.3253706896551730,2022-07-23 17:00:00
ETH-PERP,0.00090873068482994083,1526.0168479658119658,856.5121880341880340,2022-07-23 16:00:00
ETH-PERP,-0.00074178317536835859,1524.7473561898275862,832.1454051724137930,2022-07-23 15:00:00
ETH-PERP,-0.00574291395105392106,1527.3831435568103448,789.0652844827586210,2022-07-23 14:00:00
ETH-PERP,-0.00450118129731497309,1526.4804860574358974,784.4111452991452990,2022-07-23 13:00:00
ETH-PERP,-0.00379435730682819873,1520.1314169269827586,774.8361465517241380,2022-07-23 12:00:00
ETH-PERP,-0.00261057675415342401,1531.9222450342735043,747.8454358974358980,2022-07-23 11:00:00
ETH-PERP,-0.00200048446991258118,1553.2007103098275853,735.3437241379310350,2022-07-23 10:00:00
ETH-PERP,-0.00208726426449202090,1558.4417366363793103,731.9734310344827590,2022-07-23 09:00:00
ETH-PERP,0.000099557823072497613000,1578.0424154372649573,769.9576923076923080,2022-07-23 08:00:00
ETH-PERP,0.00029806074476808786,1578.4359314006896543,784.4861551724137930,2022-07-23 07:00:00
ETH-PERP,0.00143498530157788045,1582.7169460493162393,774.1763076923076930,2022-07-23 06:00:00
ETH-PERP,0.00239453709005927319,1585.3661160830172405,818.5513965517241380,2022-07-23 05:00:00
ETH-PERP,-0.000104189322756335180000,1577.5243388076068376,832.2000769230769230,2022-07-23 04:00:00
ETH-PERP,-0.00145126052781667937,1571.8394696711206879,835.0299396551724140,2022-07-23 03:00:00
ETH-PERP,-0.00050672622476701521,1565.2096425652136752,863.4727179487179490,2022-07-23 02:00:00
ETH-PERP,0.00119704107030346467,1549.4000727250000000,907.1898879310344830,2022-07-23 01:00:00
ETH-PERP,0.00124749833943446792,1539.9501254012820513,901.6639572649572650,2022-07-23 00:00:00
ETH-PERP,0.00035909334917179072,1537.3372072950862069,866.7109913793103450,2022-07-22 23:00:00
ETH-PERP,0.00181174379757374243,1536.8923139126495726,913.7747435897435900,2022-07-22 22:00:00
ETH-PERP,0.00142267929314862130,1536.2829598516379310,874.2124051724137930,2022-07-22 21:00:00
ETH-PERP,-0.00359619671758135032,1527.6824074306837598,802.9722136752136750,2022-07-22 20:00:00
ETH-PERP,-0.00109034249915132790,1558.2344396851724138,837.0526293103448280,2022-07-22 19:00:00
ETH-PERP,0.00113034827422161068,1567.9515515131623923,852.4027008547008550,2022-07-22 18:00:00
ETH-PERP,-0.00115272435162323722,1574.1453764421551724,778.7871982758620690,2022-07-22 17:00:00
ETH-PERP,-0.00248266468095539623,1576.2460986507692308,788.2761196581196580,2022-07-22 16:00:00
ETH-PERP,-0.00366863419323248838,1588.6415132258620681,803.4819310344827590,2022-07-22 15:00:00
ETH-PERP,-0.00187033804601642897,1601.8469732405172405,783.1644741379310350,2022-07-22 14:00:00
ETH-PERP,-0.00151542902732927507,1619.7291454987179487,759.7658974358974360,2022-07-22 13:00:00
ETH-PERP,-0.00031613717386391410,1632.6178448921551724,726.0173017241379310,2022-07-22 12:00:00
ETH-PERP,-0.00137825220391589207,1632.0533929929914530,698.1761452991452990,2022-07-22 11:00:00
ETH-PERP,0.00065285168356263253,1636.1945640284482750,654.6970517241379310,2022-07-22 10:00:00
ETH-PERP,0.00144032888708539920,1635.9721141913675214,648.2030341880341880,2022-07-22 09:00:00
ETH-PERP,0.00170271466480960817,1607.2813305710344828,661.6790258620689660,2022-07-22 08:00:00
ETH-PERP,0.00216547658107828942,1596.2786385852991453,665.5908119658119660,2022-07-22 07:00:00
ETH-PERP,0.00250612421872120476,1593.3790698585585586,673.2351081081081080,2022-07-22 06:00:00
ETH-PERP,0.00162838331314354628,1577.9849833621367521,694.3494957264957270,2022-07-22 05:00:00
ETH-PERP,0.00127735768056896876,1565.7555239924137931,707.9505689655172420,2022-07-22 04:00:00
ETH-PERP,0.00153496334802500911,1564.0774858761538462,718.8547179487179490,2022-07-22 03:00:00
ETH-PERP,0.00086714020932151364,1569.5269019918965517,740.9599224137931040,2022-07-22 02:00:00
ETH-PERP,0.00033714690007216654,1580.9952626700854701,734.3298290598290600,2022-07-22 01:00:00
ETH-PERP,0.00050552617320318755,1584.5759354244827569,748.6362672413793110,2022-07-22 00:00:00
ETH-PERP,0.00110865796041838216,1579.7390317064655164,746.9817327586206900,2022-07-21 23:00:00
ETH-PERP,0.00042167477402024595,1574.5873492947457619,742.3613559322033900,2022-07-21 22:00:00
ETH-PERP,0.00104037602261494163,1587.6779074236206897,722.4536120689655170,2022-07-21 21:00:00
ETH-PERP,0.00200764400207624217,1587.6652416462393137,689.3397179487179490,2022-07-21 20:00:00
ETH-PERP,0.00247482440562975674,1560.6199207701724138,710.5376724137931040,2022-07-21 19:00:00
ETH-PERP,0.00119511738786416980,1541.6423705881196581,715.5024615384615390,2022-07-21 18:00:00
ETH-PERP,0.00225406886196040058,1547.0022620410344828,701.6826120689655170,2022-07-21 17:00:00
ETH-PERP,0.00279250813572866538,1548.7683229988034179,710.9772222222222220,2022-07-21 16:00:00
ETH-PERP,0.00101727302293430826,1508.1107231131896552,713.9718793103448280,2022-07-21 15:00:00
ETH-PERP,-0.000105841666708277650000,1494.3804371858974359,719.3780256410256410,2022-07-21 14:00:00
ETH-PERP,0.00052871085859933939,1500.3330614023275862,722.1827068965517240,2022-07-21 13:00:00
ETH-PERP,0.00129438225928966107,1502.3497868142735043,703.5011709401709400,2022-07-21 12:00:00
ETH-PERP,0.00143049671079468627,1491.7352753733620690,690.8619224137931040,2022-07-21 11:00:00
ETH-PERP,0.00175179137593390221,1509.8868053719658120,699.2522564102564110,2022-07-21 10:00:00
ETH-PERP,0.00124325107829067989,1505.9706472574999991,684.2896551724137930,2022-07-21 09:00:00
ETH-PERP,0.00043861718078454918,1487.2652795250000000,659.2462844827586210,2022-07-21 08:00:00
ETH-PERP,-0.00052878265776200190,1488.8635122548717940,670.5817777777777780,2022-07-21 07:00:00
ETH-PERP,-0.00032973196707679159,1485.1891735475862069,691.5595862068965520,2022-07-21 06:00:00
ETH-PERP,-0.00066403489756480317,1488.4206671375213667,692.6983162393162400,2022-07-21 05:00:00
ETH-PERP,-0.00059613035447157279,1481.3133754508547000,688.1211538461538460,2022-07-21 04:00:00
ETH-PERP,-0.00144392998077797537,1490.8293135489655172,685.5551551724137930,2022-07-21 03:00:00
ETH-PERP,-0.00022369235854044965,1519.7759084493965517,678.9953793103448280,2022-07-21 02:00:00
ETH-PERP,0.00014116271242522236,1535.2797539421367521,679.1564444444444450,2022-07-21 01:00:00
ETH-PERP,0.00051669112191041263,1526.1669964821367521,698.7765897435897440,2022-07-21 00:00:00
ETH-PERP,-0.00058439376006204793,1521.7690470866379310,693.2207413793103450,2022-07-20 23:00:00
ETH-PERP,0.000015370375170917277000,1540.5974279537931034,671.9455689655172420,2022-07-20 22:00:00
ETH-PERP,0.00112323008781445779,1533.7437940405084746,641.9467203389830510,2022-07-20 21:00:00
ETH-PERP,-0.00051566352480590925,1517.6517900224999991,672.0746206896551730,2022-07-20 20:00:00
ETH-PERP,0.00336275831530889713,1557.5034883641025632,805.4112991452991460,2022-07-20 19:00:00
ETH-PERP,0.00201937379888667283,1562.2098961293103448,786.6065517241379310,2022-07-20 18:00:00
ETH-PERP,-0.00356710101625398227,1555.3212456425641017,671.8188205128205130,2022-07-20 17:00:00
ETH-PERP,-0.00111054663386362494,1576.1532021814655155,795.4191379310344830,2022-07-20 16:00:00
ETH-PERP,0.00513828242861265694,1598.7088584198275853,842.1183448275862070,2022-07-20 15:00:00
ETH-PERP,0.00975971944316753332,1601.5814518741880342,877.3351025641025640,2022-07-20 14:00:00
ETH-PERP,0.00921111204550798791,1604.8999419197413784,881.4632931034482760,2022-07-20 13:00:00
ETH-PERP,0.00330283128703949664,1602.3346894151282051,808.7804700854700860,2022-07-20 12:00:00
ETH-PERP,0.00173146512763544179,1594.9769610707758621,775.6014310344827590,2022-07-20 11:00:00
ETH-PERP,0.00223953485196066879,1577.8933682926495718,806.8409743589743590,2022-07-20 10:00:00
ETH-PERP,0.00122147413857398014,1546.6657019956034483,830.3291034482758620,2022-07-20 09:00:00
ETH-PERP,0.00136891695723071016,1536.9998284208546991,829.1024957264957270,2022-07-20 08:00:00
ETH-PERP,0.00179254666937063644,1555.7860262830172397,832.7359396551724140,2022-07-20 07:00:00
ETH-PERP,0.00222458929144903292,1572.2186580066666658,832.2297692307692310,2022-07-20 06:00:00
ETH-PERP,0.00193094381252668714,1565.1563926949999991,828.3653793103448280,2022-07-20 05:00:00
ETH-PERP,0.00243539800927195569,1560.5445593125641026,828.0614700854700860,2022-07-20 04:00:00
ETH-PERP,0.00212389307950637142,1555.2267169149137931,806.9239396551724140,2022-07-20 03:00:00
ETH-PERP,0.00166869688498610020,1543.7743550252136752,806.5762991452991460,2022-07-20 02:00:00
ETH-PERP,0.00216505107849072130,1535.2295898862068966,800.6623275862068970,2022-07-20 01:00:00
ETH-PERP,0.00167418289689279051,1527.5578658576923077,792.6184700854700860,2022-07-20 00:00:00
ETH-PERP,0.00033122866566755629,1553.2600382461206888,790.8025086206896550,2022-07-19 23:00:00
ETH-PERP,0.00039885154009517129,1565.8542050056410248,808.9619658119658120,2022-07-19 22:00:00
ETH-PERP,0.00211736670673847706,1572.3728293736752137,829.8782393162393160,2022-07-19 21:00:00
ETH-PERP,0.00234230778861840140,1556.5907175288793095,833.2028275862068970,2022-07-19 20:00:00
ETH-PERP,0.00421452548589245612,1573.3955823192307692,860.6639658119658120,2022-07-19 19:00:00
ETH-PERP,0.00531678284738367190,1568.9436228342241379,882.8156724137931040,2022-07-19 18:00:00
ETH-PERP,0.00702223539242471862,1563.0292864798275845,896.5864051724137930,2022-07-19 17:00:00
ETH-PERP,0.01498552256187565334,1560.6667354713675214,975.1675641025641030,2022-07-19 16:00:00
ETH-PERP,0.00935428042717183131,1531.2644210066379310,926.9566120689655170,2022-07-19 15:00:00
ETH-PERP,0.01438905986689548603,1541.3906753006837607,954.7011709401709400,2022-07-19 14:00:00
ETH-PERP,0.01228250717188360045,1558.9631216863793095,981.3261982758620690,2022-07-19 13:00:00
ETH-PERP,0.00802723051022018701,1550.1052959262393162,981.4814273504273510,2022-07-19 12:00:00
ETH-PERP,0.00858085895074212038,1547.1347732637931034,985.9866206896551730,2022-07-19 11:00:00
ETH-PERP,0.00878968479119431403,1533.1748830529914521,969.3038205128205130,2022-07-19 10:00:00
ETH-PERP,0.00897846011103821495,1531.2313213901724129,950.7766120689655170,2022-07-19 09:00:00
ETH-PERP,0.00136778410986151641,1522.8569168988888880,842.1928803418803420,2022-07-19 08:00:00
ETH-PERP,0.00143465225438320288,1517.6088199157758621,843.1691724137931040,2022-07-19 07:00:00
ETH-PERP,0.00120111769651243852,1525.8426037518803419,828.8666495726495730,2022-07-19 06:00:00
ETH-PERP,0.00168554844856210993,1530.7265717345689655,832.7440000000000000,2022-07-19 05:00:00
ETH-PERP,0.00114236937830748529,1511.8158462578632470,835.9004957264957270,2022-07-19 04:00:00
ETH-PERP,0.00242781987373307642,1530.4271518412931026,870.1212241379310350,2022-07-19 03:00:00
ETH-PERP,0.00629540721124816981,1523.3352634146153846,933.7604529914529920,2022-07-19 02:00:00
ETH-PERP,0.00603531927383979444,1544.1188841585344819,935.3178017241379310,2022-07-19 01:00:00
ETH-PERP,0.00760399467803213195,1573.4675920835042726,966.5707264957264960,2022-07-19 00:00:00
ETH-PERP,0.00049942781091477975,1557.4924067368965517,1027.0003275862068970,2022-07-18 23:00:00
ETH-PERP,-0.00105321764834855947,1496.1990853855172414,1055.7091637931034490,2022-07-18 22:00:00
ETH-PERP,-0.00210189014445047447,1483.3968670076068376,1084.7721196581196580,2022-07-18 21:00:00
ETH-PERP,-0.00103196183597990729,1472.4951759675213667,1082.4394786324786330,2022-07-18 20:00:00
ETH-PERP,-0.00183396705474445046,1467.4088737717241379,1099.2800948275862070,2022-07-18 19:00:00
ETH-PERP,0.00260927307093868017,1476.3186110590598291,1242.2434700854700860,2022-07-18 18:00:00
ETH-PERP,0.00438185770420855932,1483.0998935668965517,1268.4854913793103450,2022-07-18 17:00:00
ETH-PERP,0.00471863599223606104,1505.5211209228205128,1265.1673247863247870,2022-07-18 16:00:00
ETH-PERP,0.00049230961739313881,1486.3357128054310345,1095.4238362068965520,2022-07-18 15:00:00
ETH-PERP,-0.00026424516786905003,1475.4717560482051265,1080.9744188034188040,2022-07-18 14:00:00
ETH-PERP,0.00038332203177469547,1481.0018533833620690,1074.2695431034482760,2022-07-18 13:00:00
ETH-PERP,0.00019635851535555073,1472.2762682765811966,1086.6416239316239320,2022-07-18 12:00:00
ETH-PERP,0.00336005814594751858,1483.8086726392241379,1168.4123534482758620,2022-07-18 11:00:00
ETH-PERP,0.00470063115353119188,1484.0265460247008547,1182.0140512820512820,2022-07-18 10:00:00
ETH-PERP,0.00399752433173807442,1479.6824866239655172,1176.8275172413793110,2022-07-18 09:00:00
ETH-PERP,0.00208658031874551865,1475.4715667317094017,1111.6060598290598290,2022-07-18 08:00:00
ETH-PERP,0.00034716180803003862,1458.5763256313793103,1119.8151896551724140,2022-07-18 07:00:00
ETH-PERP,-0.00031098560351763143,1442.4103352667521368,1127.9225811965811970,2022-07-18 06:00:00
ETH-PERP,-0.00056579450849866494,1427.1563079175862069,1135.6334655172413800,2022-07-18 05:00:00
ETH-PERP,-0.00109167806046720645,1403.5731777033620690,1127.0390086206896550,2022-07-18 04:00:00
ETH-PERP,-0.00047932189873603968,1408.7134679795726487,1118.9074102564102570,2022-07-18 03:00:00
ETH-PERP,-0.00021402119173179140,1376.4750146293103448,1111.4516810344827590,2022-07-18 02:00:00
ETH-PERP,-0.00142487225490861914,1357.4885713042735043,1110.5449059829059830,2022-07-18 01:00:00
ETH-PERP,-0.00131853263271664650,1348.1597551761206897,1112.7966465517241380,2022-07-18 00:00:00
ETH-PERP,-0.00114462497717891589,1348.7451387300000000,1120.3766324786324790,2022-07-17 23:00:00
ETH-PERP,-0.00120936264510722874,1359.1075603457758621,1151.9760344827586210,2022-07-17 22:00:00
